"Date" "Finland_forecasted_value" "Finland_realized_value" "Finland_error_term" "Finland_plus_stdev" "Finland_minus_stdev" "Finland_forecasted_2year_return" "Finland_forecasted_3year_return" "Finland_forecasted_4year_return" "Finland_forecasted_5year_return" "Finland_forecasted_6year_return" "Finland_forecasted_7year_return" "Finland_forecasted_8year_return" "Finland_forecasted_9year_return" "Finland_forecasted_10year_return" "Finland_realized_2year_return" "Finland_realized_3year_return" "Finland_realized_4year_return" "Finland_realized_5year_return" "Finland_realized_6year_return" "Finland_realized_7year_return" "Finland_realized_8year_return" "Finland_realized_9year_return" "Finland_realized_10year_return" "Europe_forecasted_value" "Europe_realized_value" "Europe_error_term" "Europe_plus_stdev" "Europe_minus_stdev" "Europe_forecasted_2year_return" "Europe_forecasted_3year_return" "Europe_forecasted_4year_return" "Europe_forecasted_5year_return" "Europe_forecasted_6year_return" "Europe_forecasted_7year_return" "Europe_forecasted_8year_return" "Europe_forecasted_9year_return" "Europe_forecasted_10year_return" "Europe_realized_2year_return" "Europe_realized_3year_return" "Europe_realized_4year_return" "Europe_realized_5year_return" "Europe_realized_6year_return" "Europe_realized_7year_return" "Europe_realized_8year_return" "Europe_realized_9year_return" "Europe_realized_10year_return" "USA_forecasted_value" "USA_realized_value" "USA_error_term" "USA_plus_stdev" "USA_minus_stdev" "USA_forecasted_2year_return" "USA_forecasted_3year_return" "USA_forecasted_4year_return" "USA_forecasted_5year_return" "USA_forecasted_6year_return" "USA_forecasted_7year_return" "USA_forecasted_8year_return" "USA_forecasted_9year_return" "USA_forecasted_10year_return" "USA_realized_2year_return" "USA_realized_3year_return" "USA_realized_4year_return" "USA_realized_5year_return" "USA_realized_6year_return" "USA_realized_7year_return" "USA_realized_8year_return" "USA_realized_9year_return" "USA_realized_10year_return" "Germany_forecasted_value" "Germany_realized_value" "Germany_error_term" "Germany_plus_stdev" "Germany_minus_stdev" "Germany_forecasted_2year_return" "Germany_forecasted_3year_return" "Germany_forecasted_4year_return" "Germany_forecasted_5year_return" "Germany_forecasted_6year_return" "Germany_forecasted_7year_return" "Germany_forecasted_8year_return" "Germany_forecasted_9year_return" "Germany_forecasted_10year_return" "Germany_realized_2year_return" "Germany_realized_3year_return" "Germany_realized_4year_return" "Germany_realized_5year_return" "Germany_realized_6year_return" "Germany_realized_7year_return" "Germany_realized_8year_return" "Germany_realized_9year_return" "Germany_realized_10year_return" "France_forecasted_value" "France_realized_value" "France_error_term" "France_plus_stdev" "France_minus_stdev" "France_forecasted_2year_return" "France_forecasted_3year_return" "France_forecasted_4year_return" "France_forecasted_5year_return" "France_forecasted_6year_return" "France_forecasted_7year_return" "France_forecasted_8year_return" "France_forecasted_9year_return" "France_forecasted_10year_return" "France_realized_2year_return" "France_realized_3year_return" "France_realized_4year_return" "France_realized_5year_return" "France_realized_6year_return" "France_realized_7year_return" "France_realized_8year_return" "France_realized_9year_return" "France_realized_10year_return" "Italy_forecasted_value" "Italy_realized_value" "Italy_error_term" "Italy_plus_stdev" "Italy_minus_stdev" "Italy_forecasted_2year_return" "Italy_forecasted_3year_return" "Italy_forecasted_4year_return" "Italy_forecasted_5year_return" "Italy_forecasted_6year_return" "Italy_forecasted_7year_return" "Italy_forecasted_8year_return" "Italy_forecasted_9year_return" "Italy_forecasted_10year_return" "Italy_realized_2year_return" "Italy_realized_3year_return" "Italy_realized_4year_return" "Italy_realized_5year_return" "Italy_realized_6year_return" "Italy_realized_7year_return" "Italy_realized_8year_return" "Italy_realized_9year_return" "Italy_realized_10year_return" "NL_forecasted_value" "NL_realized_value" "NL_error_term" "NL_plus_stdev" "NL_minus_stdev" "NL_forecasted_2year_return" "NL_forecasted_3year_return" "NL_forecasted_4year_return" "NL_forecasted_5year_return" "NL_forecasted_6year_return" "NL_forecasted_7year_return" "NL_forecasted_8year_return" "NL_forecasted_9year_return" "NL_forecasted_10year_return" "NL_realized_2year_return" "NL_realized_3year_return" "NL_realized_4year_return" "NL_realized_5year_return" "NL_realized_6year_return" "NL_realized_7year_return" "NL_realized_8year_return" "NL_realized_9year_return" "NL_realized_10year_return" "Sweden_forecasted_value" "Sweden_realized_value" "Sweden_error_term" "Sweden_plus_stdev" "Sweden_minus_stdev" "Sweden_forecasted_2year_return" "Sweden_forecasted_3year_return" "Sweden_forecasted_4year_return" "Sweden_forecasted_5year_return" "Sweden_forecasted_6year_return" "Sweden_forecasted_7year_return" "Sweden_forecasted_8year_return" "Sweden_forecasted_9year_return" "Sweden_forecasted_10year_return" "Sweden_realized_2year_return" "Sweden_realized_3year_return" "Sweden_realized_4year_return" "Sweden_realized_5year_return" "Sweden_realized_6year_return" "Sweden_realized_7year_return" "Sweden_realized_8year_return" "Sweden_realized_9year_return" "Sweden_realized_10year_return"
1986-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2645.50593429909 2621.586 -0.00908284838885454 3259.26285033721 2147.32654891201 0.145258762336621 0.138004959796463 0.127073489388092 0.120316636509343 0.123722842515822 0.116314840506673 0.123119824996414 0.124159566913632 0.125558968957307 0.051687268639443 0.0801612735922639 0.0816613079048361 0.0784405422844814 0.0935922265024367 0.106739979484239 0.0954030756745941 0.109484203564209 0.122957871079994 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1986-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2717.2340834252 2382.173 -0.131601385500399 3347.63191756899 2205.54745740663 0.218225467509736 0.1865563390888 0.15976852943534 0.152483368514657 0.145763491757532 0.138024343521262 0.140803503345021 0.141723710843969 0.141430189423678 0.096399924802834 0.143803975529424 0.0602869152178036 0.111862989046687 0.116080632408842 0.127942673076332 0.114827149874947 0.131259382189823 0.135788944066948 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1986-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2798.13134982468 2609.8 -0.0696782292786677 3447.29733568477 2271.2108322726 0.189441293182094 0.161929928074885 0.140329297878469 0.137777511824062 0.131540180776292 0.128235564627406 0.133539244081728 0.136529054547487 0.134566928663158 0.0626329689643632 0.114785858037151 0.0631147598230586 0.118507568233825 0.11841521917177 0.11954373551758 0.102351516222214 0.127589516452661 0.132472618743585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2888.63610640759 3136.272 0.0822503781921728 3558.79918003335 2344.67249572745 0.0952290345363906 0.104560256464437 0.0946085905961478 0.103995030573651 0.0994004776957234 0.105778387505824 0.111319200171433 0.114322397836959 0.11348108066556 -0.00700929089401581 0.0323276693564973 0.0527650791965926 0.0749448391691394 0.0915531716336133 0.0838134223628613 0.0879511910449209 0.110120263770636 0.112881379174357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2968.91050282693 3198.905 0.0746135122966525 3657.69722244205 2409.83029423936 0.0989998052942367 0.0976332007256082 0.0966465409779462 0.105359642659845 0.0998790819627695 0.109894360622024 0.112696704259398 0.115505458024513 0.113973347706328 0.0162821255912227 0.039064838136861 0.0456490548651829 0.0698898088141067 0.0888807648037413 0.0786466575978633 0.0963686521099805 0.112641531755997 0.126993166343766 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3096.36597647293 3363.362 0.0827119107550978 3814.72234377734 2513.28442708247 0.0877582559111056 0.0861629590386459 0.0954517530919179 0.0988892196126314 0.097851058653766 0.106582452630726 0.111811363570666 0.114777352467533 0.110572316028802 0.0295021192578073 -0.0362499117752282 0.0474034827879415 0.0648161345177283 0.086512714552148 0.0778328741183123 0.100354006119673 0.108657346774751 0.131138094901547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1987-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3225.50747298039 2615.6 -0.209596777126512 3973.82464498433 2618.10708516892 0.251087993193517 0.190471518199375 0.174439519360623 0.159340895969879 0.150727255111771 0.153653752378377 0.154536314661615 0.150310895536807 0.145220546046083 0.175723300396255 0.0842235337938642 0.149628795514143 0.143222758485006 0.140391288921955 0.117450010816319 0.144325024618981 0.147951835521602 0.162474509807072 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3341.14149516654 2772.367 -0.186611045673612 4116.2857401798 2711.96588267851 0.234711857948579 0.175437304384521 0.167077370294388 0.148417245618161 0.14781865874225 0.148256935799835 0.147050642229357 0.142408088099886 0.140054656022377 0.115598320534115 0.115911177347953 0.128816824482977 0.138587666385348 0.121262883126459 0.120704678930252 0.142185543299848 0.141724462922099 0.170835367546139 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3438.51842326255 2899.595 -0.170469615631966 4236.25409863574 2791.00560821497 0.207863486000755 0.168539949237908 0.161570316782946 0.143264533895992 0.147993032729875 0.145768600387159 0.144823833203989 0.139786623829221 0.13709001561992 0.112489634425266 0.0966530879451282 0.115166753972665 0.129559705040657 0.110375155232123 0.126573558428147 0.141517766798065 0.154597887527194 0.167904309387384 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3535.31932071906 2863.593 -0.210726496386869 4355.51278744413 2869.57777634807 0.226799648048585 0.191457201525239 0.171272566371857 0.155113272985604 0.156000785656261 0.15501417127149 0.152973815433486 0.143852653012525 0.141323142289321 0.025363388988058 0.122292666878111 0.126053070496855 0.140812417263406 0.121038126722883 0.141421279033099 0.145855350063166 0.167412368000694 0.155134718253479 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1988-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3692.26828559068 2946.957 -0.225467868197374 4548.87388483303 2996.97143467391 0.223706534220671 0.190803361895802 0.167651730701844 0.155596945890832 0.15821091066096 0.158570899644229 0.153298769749922 0.147298795677295 0.141550846308836 0.0635967691225876 0.157380127122043 0.147395016597359 0.143152513021491 0.115918240109574 0.146867489404954 0.150638275008925 0.166520660681969 0.172239658133878 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1989-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3762.04180830055 3092.46 -0.195994953452759 4634.83485266041 3053.60579552849 0.206625556129953 0.184809171804734 0.156808016290426 0.154402509850328 0.153816367137158 0.151636281162665 0.145822263941489 0.142820838038001 0.137510277971849 0.11613764541025 0.133305096000737 0.144444539356972 0.122427403503895 0.12158145804786 0.146055633337892 0.145050916020681 0.177155630184228 0.169831402613325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1989-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3863.63928889128 3303.923 -0.156499009954098 4760.00293105483 3136.07129467803 0.183365923256066 0.169041195665472 0.144221937864426 0.149710738442926 0.146826289018997 0.145594606337483 0.139829593821672 0.136828881656494 0.131608617426748 0.0758645836699872 0.107190182711548 0.12710232433278 0.104651198246736 0.124442840495103 0.141814481428686 0.156506376164567 0.171110248565551 0.171537477446099 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1989-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3979.59053729165 3564.742 -0.110087252945428 4902.85484889098 3230.18758103426 0.165626103049963 0.147726364945338 0.133708793007051 0.139006999416986 0.140684997717483 0.140414361206064 0.131818381557719 0.130365320188145 0.124508729283327 0.0656161218465503 0.0890292433732478 0.116191206659781 0.0977946191639725 0.125038773462193 0.132371146688725 0.158077769521831 0.14557435890599 0.15568650242392 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1989-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4093.99248365447 3615.61 -0.124260068564691 5043.79802688668 3323.04631685758 0.173157140095072 0.148546307329075 0.138429226597932 0.144942367080569 0.147559172336089 0.143151618937058 0.137719318365061 0.13244232180244 0.125705699613269 0.124113443213946 0.122056396263822 0.123125465034667 0.0949575831090583 0.134046385785405 0.140138302472493 0.159185705658542 0.16631904900967 0.173930730382838 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1990-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4226.51056403186 3450.376 -0.202893516246879 5207.06027883339 3430.6097089921 0.220931909973786 0.170831167502289 0.164276132386416 0.161586530997546 0.157730583082796 0.150185689584774 0.14625205637296 0.139955463885783 0.133988064431541 0.142191951871862 0.154176490538238 0.124105941206921 0.122753760752703 0.151188019910328 0.149300834652281 0.185066790644796 0.176001360990703 0.185292439223857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1990-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4230.31831400897 3588.635 -0.164505334409764 5211.75142614205 3433.70041557924 0.212816334714238 0.164252653480633 0.166167387223352 0.159357280315423 0.155809407661496 0.147708073614393 0.143324643330839 0.136772808004739 0.131250104743015 0.117850315799478 0.141085018414809 0.109319423213507 0.132256926262797 0.151361163076212 0.16691896263904 0.18218401543426 0.181427140269872 0.176044988689357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1990-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4309.81449594669 3010.696 -0.35872358153849 5309.69070844493 3498.22654640315 0.337944615020084 0.250611503659954 0.227434399656752 0.211354104497993 0.198947013602904 0.180155693247269 0.172306917331127 0.160851353434984 0.155501323905391 0.236630380207736 0.224912862065702 0.172172886659641 0.191442884219859 0.18908744474589 0.211499628556314 0.190066813731077 0.196667543316741 0.19731697913587 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1990-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4412.94339786238 3333.71 -0.280456106036718 5436.74549764499 3581.93508251814 0.281886711009619 0.221310158269288 0.208628895423512 0.198894198226629 0.184850170033783 0.172401601282131 0.16191624333849 0.150948320302895 0.144945702879424 0.237795527715368 0.199468791549337 0.143036397613053 0.181973486647207 0.181207199535829 0.197716369912177 0.201091960628876 0.205861996725099 0.172651185422805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1991-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4502.45239433375 3852.473 -0.155906945097618 5547.02056570958 3654.58849901497 0.198960354089585 0.180638477417142 0.173130063938076 0.166149878208448 0.15589155286084 0.150561113899563 0.142917079250484 0.135943813408929 0.127798410477919 0.173469337809654 0.126640254706437 0.124313313089131 0.158246183305541 0.154854167424835 0.195194241605522 0.183653686285916 0.193188631628356 0.141886867088052 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1991-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4626.6647897735 3824.24 -0.190476506015905 5700.05021525956 3755.41026281207 0.216922522557748 0.20173646313781 0.184043489456753 0.174736059084512 0.161985479357986 0.154873405734632 0.145990202599352 0.138783493980321 0.130087608386562 0.180780247624572 0.124268922332577 0.149548422328402 0.169312846445145 0.184708501383858 0.199840575391899 0.196756596459884 0.188995988793916 0.150950433119482 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1991-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4843.35867565057 4047.899 -0.179410440231752 5967.0170449225 3931.29818205577 0.206152573137015 0.190721329539817 0.180179871919645 0.17178365514698 0.154787470444148 0.149577527761251 0.139733577889477 0.136214141316413 0.124866400814602 0.169166629785679 0.119784988938933 0.155981394639634 0.160229756879285 0.190647960813785 0.169502466513206 0.179369401039148 0.18199133959756 0.125582318305466 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
